206.0	1.0486603747043863	0.9993537115097046	48.82556398188986	95.46000013427734	1.0099942218780518	95.42999975585937	54.0444016456604	5105907.0
207.0	0.9655894802558355	1.073115951538086	50.66852510501601	95.41999969482421	1.0706662139892578	95.37999991455078	54.04736924171448	5125278.0
208.0	1.0958322025306655	1.111815149116516	51.02989002881782	95.36999969482422	1.1175932256698609	95.38000013427734	54.063981771469116	5144649.0
209.0	1.0984113400528066	1.1918893510818482	50.72531101935157	95.2800001953125	1.1696068077087403	95.38999975585938	54.05544424057007	5164020.0
210.0	1.140474619026184	1.0453205102920533	50.07170309183732	88.40000015869141	1.0389425382614135	93.5299998413086	80.88593554496765	5181453.0
211.0	1.2300510972076677	1.161502282333374	45.20736534159353	90.93000010986329	1.1251864931106568	92.6299998046875	48.71057677268982	5198886.0
212.0	1.2166061401093662	1.0377543924331665	47.914874089370734	86.34999982910156	1.0477153387069702	92.66999974365234	48.74658250808716	5216319.0
213.0	1.2046274102193	1.1607643262863159	43.360293695864165	92.16999986572266	1.0894492666244506	93.17999974365235	48.71714687347412	5233752.0
214.0	1.2217044850358014	1.2288893939971923	47.11179946079275	91.48999985351563	1.106726254081726	92.67999976806641	48.72083044052124	5251185.0
215.0	1.2539000027644576	1.1073677980422973	47.58217174324557	90.70999986572265	1.083302716064453	92.92999990234375	48.699992656707764	5268618.0
216.0	1.241206911100767	1.1551541038513184	44.67963058567086	92.3499998046875	1.1406187372207641	93.1599998046875	48.75197148323059	5286051.0
217.0	1.2435923000556264	1.139694630241394	43.49222738484483	89.58999975585938	1.0556529066085816	92.82000002441406	48.66375970840454	5303484.0
218.0	1.2201880757700505	1.1750610231399536	44.82877301669248	89.46999981689453	1.0900676885604859	93.13999990234375	48.537532806396484	5320917.0
219.0	1.244088828799606	1.1156122611999513	46.79630585670854	88.77999969482421	1.081645782470703	92.76999968261718	48.58143877983093	5338350.0
220.0	1.1619199483959317	1.090944214630127	48.89003613835828	91.15999998779297	1.0390024240493774	92.9499998413086	48.63175296783447	5355783.0
221.0	1.2010824504690751	1.0874382472991944	45.488441461595826	90.32999973144531	1.0481705947875977	92.3899996459961	48.66171622276306	5373216.0
222.0	1.2312638836029248	1.1095132467269897	45.75804508690415	91.52999989013672	1.0887622554779053	93.25000012207032	48.63014888763428	5390649.0
223.0	1.1995431837469113	1.1138797758102417	44.29530201342282	92.69000002441406	1.0565236707687378	92.93999974365235	48.685516595840454	5408082.0
224.0	1.224391998662354	1.1500035371780395	47.9263465840647	91.46000008544922	1.0885570329666139	92.62000018310547	48.69341063499451	5425515.0
225.0	1.1860590373861846	1.050341512489319	42.712097745654795	92.56999990234375	1.0604930402755737	93.00000012207032	48.684483766555786	5442948.0
226.0	1.17228281432993	1.0637382556915282	46.41771353180749	92.3399997680664	1.0272235509872436	93.28000018310547	48.556591749191284	5460381.0
227.0	1.2067318044909305	1.1182436204910278	43.88802845178684	92.59999964599609	1.1025454122543334	93.34	48.58222532272339	5477814.0
228.0	1.1952405850215657	1.1395870880126953	44.19778580852407	90.96999963378906	1.0482862844467162	92.97999970703125	48.60464954376221	5495247.0
229.0	1.2419230095533142	1.0627240259170532	46.97986577181208	92.6999998046875	1.1419751539230347	93.13999986572266	48.72926211357117	5512680.0
230.0	1.1844975291462039	1.0744293102264404	45.52859519302472	92.2699996459961	1.046036582183838	93.50000012207032	48.58019232749939	5530113.0
231.0	1.1866820073815663	1.0689089458465577	43.91670968852177	92.40000018310546	1.0579040779113769	93.20000021972656	48.58586597442627	5547546.0
232.0	1.1699378595481824	1.0500310787200928	45.9358687546607	91.8599998046875	1.015582015991211	93.5	48.58150506019592	5564979.0
233.0	1.1796738859408147	0.992559424495697	48.25904893018987	92.8799998046875	1.04979903755188	93.52999968261719	48.596764087677	5582412.0
234.0	1.1900244994807119	1.0110740816116333	50.49618539551425	91.89999976806641	1.0668109130859376	93.64000009765626	48.587093114852905	5599845.0
235.0	1.1673405443008922	1.0151200939178466	44.67963058567086	92.55000002441406	1.0145070001602172	93.70000006103515	48.61284613609314	5617278.0
236.0	1.213439951540373	1.211903699684143	48.79825618080652	92.9199996459961	1.1664809688568116	93.87000006103516	48.581462144851685	5634711.0
237.0	1.2186273551059728	1.1107466197967528	48.55733379223312	92.93000008544922	1.1223136680603027	93.84000015869141	48.69324970245361	5652144.0
238.0	1.1589686565046868	1.0545644863128663	44.81730052199851	92.68000018310546	1.060568483543396	93.94999978027344	48.70111608505249	5669577.0
239.0	1.194267431443621	1.138666540336609	47.576435495898586	93.0099998046875	1.0786150354385375	93.53000012207032	48.706485986709595	5687010.0
240.0	1.1685417862375571	1.1747365196228028	46.91103080364825	93.24999990234375	1.1236942506790162	94.12999984130859	48.610833406448364	5704443.0
241.0	1.1400453460672626	1.110871332168579	45.712155108128265	92.8099998046875	1.0746485708236695	93.94000012207032	48.63417983055115	5721876.0
242.0	1.206749244434578	1.1533760650634766	46.81925084609648	92.99000008544922	1.1326997283935547	94.16000021972657	48.71691918373108	5739309.0
243.0	1.1545189143950385	1.0476295732498169	46.9339757930362	92.74000018310547	1.028073196220398	93.81	48.65984749794006	5756742.0
244.0	1.1568191894215492	1.1215667556762696	48.8842998910113	93.27999974365234	1.0674928489685058	93.9799998413086	48.652721643447876	5774175.0
245.0	1.1913459663963328	1.2025759292602538	46.853668330178394	92.61999974365234	1.151628037071228	93.75000006103515	48.71887016296387	5791608.0
246.0	1.1943123810728795	1.0951445749282838	48.763838696724605	93.39000018310547	1.0887774520874023	94.28999993896484	48.641326904296875	5809041.0
247.0	1.1337418398389114	1.1014326879501344	53.479034015946766	93.49999978027344	1.05654344291687	93.77	48.671870708465576	5826474.0
248.0	1.12134807521352	1.0164402532577514	44.34692823954569	93.10999974365234	1.0324952339172364	93.56000006103515	48.69797611236572	5843907.0
249.0	1.1408678947911646	1.0698817527770996	50.41587793265646	93.87000021972656	1.0728321668624878	94.3899998413086	48.62356877326965	5861340.0
250.0	1.1308795763007105	1.1110058145523072	51.712269833075204	94.28999978027343	1.0687949283599854	94.75	48.636178970336914	5878773.0
251.0	1.1285458638582857	1.1948036384582519	49.6013308093845	93.47000006103515	1.134308904838562	94.04999993896485	48.59038591384888	5896206.0
252.0	1.125134900789256	1.032842000389099	49.463660873056845	93.89000021972656	1.0406757900238037	94.49999971923828	48.6465265750885	5913639.0
253.0	1.1434535693672365	1.0880810663223266	50.043021855102396	93.57999971923829	1.0875004774093628	94.54999965820312	48.62440633773804	5931072.0
254.0	1.142307591090916	1.1372070930480958	49.35467217346412	93.56000018310547	1.0843318181991577	94.59000021972656	48.609360456466675	5948505.0
255.0	1.141388869467478	1.1239949304580688	44.67963058567086	93.3799999633789	1.1314310342788696	94.1000001586914	48.71115851402283	5965938.0
256.0	1.1539647216087896	1.146232801437378	52.59565192451098	93.93999978027344	1.123072744178772	94.26999987792969	48.744638204574585	5983371.0
257.0	1.0691279749831186	1.1365456895828248	47.857511615900876	93.41000021972657	1.0912427879333495	94.36999971923828	48.68700933456421	6000804.0
258.0	1.1375986158776008	1.0954966819763183	48.00091779957552	94.06999978027343	1.0746516498565675	94.5500001953125	48.660924434661865	6018237.0
259.0	1.104623460006517	0.9982445865631103	47.042964492628926	94.25000012207032	0.9971462842941284	94.79000006103516	48.70720434188843	6035670.0
260.0	1.1224585010338957	1.0655671682357788	46.30298858486778	94.3	1.0566396564483642	94.73000021972656	48.69626808166504	6053103.0
261.0	1.0822925891207724	1.1322312702178956	42.9071301554523	94.4700001586914	1.0963079582214355	95.00999987792969	48.70470070838928	6070536.0
262.0	1.1283867651628612	1.1533809175491334	48.10417025182126	94.4900001586914	1.1241195526123047	94.68000009765625	48.70286726951599	6087969.0
263.0	1.0715837059596494	1.1331319276809693	50.536339126943155	94.85000009765625	1.097170483970642	95.04000015869141	48.70648121833801	6105402.0
264.0	1.0650970513190308	0.914650986289978	52.54402569838811	94.77999993896485	0.9347208580970764	94.91999971923828	48.719438314437866	6122835.0
265.0	1.102291160063907	1.1021122081756591	47.03149199793495	95.11999971923828	1.1030081737518311	95.33999965820313	48.71254587173462	6140268.0
266.0	1.0876928103576666	1.0140325561523438	49.50955085183273	95.22999965820313	1.0677067123413087	95.30000009765625	48.712883949279785	6157701.0
267.0	1.090356676055951	1.111621544265747	48.94739861182814	94.6799998413086	1.1001158710479737	94.90000015869141	48.68571662902832	6175134.0
268.0	1.073923309196165	1.0240320499420166	49.905351918774734	94.6999998413086	1.0247564210891724	95.28999971923828	48.68070125579834	6192567.0
269.0	1.0783421124504156	1.0315221317291259	44.30103826076981	94.50000009765625	1.0626529329299927	94.7600000366211	48.72624158859253	6210000.0
270.0	1.081307588835041	1.0645729345321655	52.48092697757127	95.42999975585937	1.0745266067504884	95.31999981689454	48.70557117462158	6227433.0
271.0	1.065819004439777	1.1397170907974243	50.375724201227555	95.07000009765625	1.1337231315612792	95.2700001953125	48.70439887046814	6244866.0
272.0	1.0688181388865703	1.1153354877471924	53.92646130901164	95.5300001953125	1.1008092670440675	95.51999975585937	48.70965623855591	6262299.0
273.0	1.0680293807650791	1.150452205657959	53.10044169104572	95.33999981689453	1.0870014797210694	95.5400001953125	48.69340658187866	6279732.0
274.0	1.0082641442206492	1.0238531442642211	49.07359605346183	95.50999987792969	1.0113884445190429	95.67999981689454	48.62937331199646	6297165.0
275.0	1.0590616661895198	1.1612341188430786	46.37755980037859	95.57999981689453	1.1558250057220458	95.72999997558594	48.707356452941895	6314598.0
276.0	1.012028707022211	1.0463928092956543	50.25526300694086	95.30999987792968	1.0279702577590943	95.58999965820313	48.69842076301575	6332031.0
277.0	1.0072534458092786	1.0489629619598388	49.06212355876785	95.71999975585938	1.0306812152862548	95.82000013427735	48.689380168914795	6349464.0
278.0	1.0143255946052634	1.0526821487426758	49.02196982733896	95.33000003662109	1.0176757707595825	95.51999997558593	48.6795289516449	6366897.0
279.0	1.009886920465794	1.0863328659057616	55.64733551310732	95.7100001953125	1.0946720788955688	95.65999991455078	48.604700326919556	6384330.0
280.0	0.9885206698468704	1.0410858219146728	47.94355532610566	95.66999965820312	0.9941992064476013	95.68999975585938	48.56221127510071	6401763.0
281.0	1.0360656377542028	1.1098375082015992	54.91309585269317	95.74999991455078	1.0868924285888673	95.75999975585937	48.6961612701416	6419196.0
282.0	1.0228777930267856	1.0639148195266723	49.45218837836288	95.80999981689453	1.0733803634643555	95.7200001953125	48.61596608161926	6436629.0
283.0	1.0077896464652603	1.1337067399978638	48.3680376297826	95.8100001953125	1.108925619316101	95.86999997558594	48.63703966140747	6454062.0
284.0	1.032432563660621	1.103065279197693	49.70458326163024	95.70999981689454	1.1074811586380005	95.80999997558594	48.677385568618774	6471495.0
285.0	0.9936098868141334	1.098318166923523	52.02776343715941	95.71999981689453	1.1038992628097535	95.7200001953125	48.739014863967896	6488928.0
286.0	1.0051454278672343	1.0868146545410156	51.37383123960305	95.76999975585937	1.0714933181762696	95.81999991455078	48.71867895126343	6506361.0
287.0	1.0114917413698636	1.1296954166412354	52.43503699879539	95.93999975585938	1.101853627204895	95.90999997558593	48.72091722488403	6523794.0
288.0	1.0228946485488226	1.0646847547531129	54.68364595881374	95.97999975585938	1.0468143270492554	95.94000013427734	48.73157262802124	6541227.0
289.0	1.0141779193470348	0.9336701395988465	51.654907359605346	95.99999991455078	1.0307389099121094	95.92999969482422	48.7083580493927	6558660.0
290.0	0.9042098302887139	1.0996637664794922	50.427350427350426	95.88999975585938	1.0297809324264526	95.96999975585938	48.66776418685913	6576093.0
291.0	1.023858226454074	1.0912858366012572	52.18837836287501	95.91999975585938	1.0802997451782226	95.95999991455078	48.7827570438385	6593526.0
292.0	1.03110334122782	1.1486503602981568	56.628233809441866	95.97999969482422	1.1413874446868897	96.00999969482422	48.808682441711426	6610959.0
293.0	1.0291088204207972	1.0933617925643921	47.66247920610337	95.98999991455078	1.102624517059326	96.02999991455079	48.75662040710449	6628392.0
294.0	1.024307950285758	1.1654664800643921	51.769632306545056	96.05000007324219	1.132155376625061	96.05999975585938	48.728150606155396	6645825.0
295.0	0.9646247024210091	1.0878496715545654	50.76005277347559	96.04999969482422	1.031666284751892	96.09999991455078	48.7153115272522	6663258.0
296.0	0.9735823506976079	0.9897037756919861	51.80978603797396	96.08999969482421	1.070814776611328	96.07999985351563	48.7163610458374	6680691.0
297.0	0.9591005761662497	1.0080115661621094	52.50387196695922	96.08999969482421	1.059105149459839	96.10000007324219	48.71506643295288	6698124.0
298.0	0.9785510158536083	1.0619287599563598	50.10038432857225	96.14999985351562	1.0542577697753905	96.13000007324219	48.69489812850952	6715557.0
299.0	0.9393911779026003	1.0953572008132935	49.06212355876785	96.02999969482421	1.0792192272186278	96.16000007324219	48.753726959228516	6732990.0
